0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.4,0.2,0.0,0.2,0.228,1
0.6,1,0.43,1,0.19,0.0,0.392,1,1,0.8,0.8,0.6,0.734,0.345,0
0.2,0,0.37,0,0.09,0.0,0.242,1,1,0.2,0.8,0.6,0.534,0.231,1
0.1,0,0.3,0,0.03,0.0,0.317,1,0,0.8,0.6,0.4,0.6,0.296,1
0.1,1,0.3,1,0.03,0.0,0.317,0,1,0.8,0.2,0.8,0.6,0.275,0
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.2,0.6,0.0,0.266,0.401,0
0.4,1,0.47,1,0.2,0.0,0.583,1,0,0.6,0.6,0.8,0.666,0.521,0
0.7,0,0.34,1,0.12,0.0,0.333,1,0,0.2,0.0,0.8,0.334,0.329,1
0.6,0,0.42,0,0.19,0.0,0.392,0,1,0.8,0.2,0.4,0.466,0.319,0
0.7,1,0.39,1,0.12,0.0,0.333,1,1,0.2,0.4,0.2,0.266,0.313,0
0.5,0,0.29,1,0.07,0.0,2.275,1,0,0.6,0.2,0.4,0.4,2.047,1
0.5,0,0.34,1,0.07,0.0,2.275,1,1,0.4,0.4,0.8,0.534,1.914,0
0.7,0,0.4,0,0.12,0.0,0.333,0,0,0.4,0.6,0.4,0.466,0.32,0
0.7,1,0.35,1,0.12,0.0,0.333,0,0,0.6,0.6,0.4,0.534,0.299,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.6,0.4,0.6,0.534,0.444,1
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.0,0.4,0.4,0.266,0.413,0
0.2,0,0.37,0,0.09,0.0,0.242,1,0,0.4,0.0,0.4,0.266,0.213,0
0.2,1,0.32,1,0.09,0.0,0.242,1,0,0.6,0.4,0.4,0.466,0.203,1
0.6,0,0.48,1,0.19,0.0,0.392,1,0,0.8,0.0,0.0,0.266,0.371,1
0.3,1,0.37,1,0.1,0.0,0.458,1,1,0.6,0.2,0.6,0.466,0.428,1
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.8,0.4,0.4,0.534,0.447,0
0.2,0,0.37,1,0.09,0.0,0.242,1,0,0.0,0.6,0.8,0.466,0.202,0
0.4,0,0.46,1,0.2,0.0,0.583,1,0,0.8,0.8,0.0,0.534,0.541,0
0.2,1,0.33,1,0.09,0.0,0.242,1,1,0.6,0.4,0.8,0.6,0.206,1
0.7,1,0.39,1,0.12,0.0,0.333,0,1,0.2,0.0,0.6,0.266,0.28,1
0.0,0,0.34,1,0.12,0.0,0.4,1,1,0.8,0.0,0.2,0.334,0.33,1
0.4,0,0.47,1,0.2,0.0,0.583,1,0,0.2,0.8,0.0,0.334,0.488,0
0.4,1,0.45,1,0.2,0.0,0.583,1,1,0.4,0.6,0.6,0.534,0.553,0
0.4,1,0.46,0,0.2,0.0,0.583,0,0,0.2,0.0,0.4,0.2,0.487,0
0.6,1,0.46,1,0.19,0.0,0.392,1,1,0.0,0.6,0.8,0.466,0.347,1
0.2,1,0.38,1,0.09,0.0,0.242,1,0,0.2,0.6,0.0,0.266,0.221,0
0.5,1,0.36,1,0.07,0.0,2.275,1,0,0.2,0.8,0.8,0.6,2.035,1
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.6,0.0,0.4,0.334,0.393,0
0.3,0,0.33,0,0.1,0.0,0.458,1,1,0.6,0.6,0.0,0.4,0.448,0
0.4,0,0.42,1,0.2,0.0,0.583,1,0,0.0,0.4,0.2,0.2,0.57,0
0.2,1,0.33,1,0.09,0.0,0.242,1,1,0.2,0.0,0.8,0.334,0.201,1
0.0,1,0.39,1,0.12,0.0,0.4,1,0,0.0,0.8,0.8,0.534,0.392,0
0.3,1,0.37,1,0.1,0.0,0.458,1,1,0.0,0.0,0.6,0.2,0.398,1
0.3,1,0.36,1,0.1,0.0,0.458,0,0,0.6,0.2,0.4,0.4,0.382,0
0.3,0,0.39,1,0.1,0.0,0.458,0,0,0.6,0.0,0.2,0.266,0.373,0
0.3,1,0.39,0,0.1,0.0,0.458,1,0,0.2,0.4,0.6,0.4,0.4,1
0.1,0,0.28,1,0.03,0.0,0.317,1,1,0.4,0.8,0.2,0.466,0.272,0
0.3,0,0.38,0,0.1,0.0,0.458,1,0,0.4,0.4,0.8,0.534,0.386,1
0.4,0,0.45,1,0.2,0.0,0.583,0,0,0.4,0.0,0.8,0.4,0.527,0
0.3,1,0.32,1,0.1,0.0,0.458,1,1,0.8,0.8,0.2,0.6,0.368,1
0.2,1,0.37,1,0.09,0.0,0.242,0,1,0.2,0.8,0.8,0.6,0.199,0
0.3,0,0.36,1,0.1,0.0,0.458,0,0,0.8,0.6,0.8,0.734,0.38,0
0.6,1,0.46,1,0.19,0.0,0.392,0,1,0.4,0.4,0.8,0.534,0.388,0
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.8,0.0,0.4,0.4,0.382,1
0.6,0,0.46,1,0.19,0.0,0.392,1,0,0.6,0.4,0.2,0.4,0.354,1
0.3,1,0.36,1,0.1,0.0,0.458,0,1,0.8,0.4,0.8,0.666,0.449,1
0.7,1,0.38,0,0.12,0.0,0.333,1,0,0.8,0.2,0.0,0.334,0.286,0
0.1,1,0.26,1,0.03,0.0,0.317,1,1,0.4,0.8,0.2,0.466,0.261,1
0.6,1,0.44,0,0.19,0.0,0.392,1,1,0.4,0.2,0.4,0.334,0.36,0
0.2,0,0.35,1,0.09,0.0,0.242,1,0,0.4,0.6,0.6,0.534,0.194,1
0.1,0,0.25,0,0.03,0.0,0.317,0,1,0.6,0.2,0.6,0.466,0.262,0
0.0,1,0.34,1,0.12,0.0,0.4,1,1,0.2,0.2,0.6,0.334,0.329,1
0.4,0,0.47,1,0.2,0.0,0.583,0,1,0.4,0.0,0.6,0.334,0.481,0
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.2,0.2,0.6,0.334,0.452,0
0.5,0,0.35,1,0.07,0.0,2.275,0,0,0.4,0.6,0.8,0.6,1.843,1
0.6,0,0.41,0,0.19,0.0,0.392,0,0,0.8,0.8,0.4,0.666,0.358,1
0.3,0,0.34,1,0.1,0.0,0.458,1,1,0.4,0.4,0.0,0.266,0.417,0
0.2,1,0.33,1,0.09,0.0,0.242,1,1,0.6,0.4,0.0,0.334,0.226,1
0.3,0,0.34,0,0.1,0.0,0.458,1,1,0.6,0.4,0.8,0.6,0.442,1
0.6,1,0.45,1,0.19,0.0,0.392,1,1,0.4,0.2,0.0,0.2,0.335,0
0.3,1,0.37,1,0.1,0.0,0.458,0,1,0.0,0.0,0.8,0.266,0.412,1
0.3,1,0.39,1,0.1,0.0,0.458,0,0,0.4,0.2,0.2,0.266,0.456,0
0.4,0,0.46,1,0.2,0.0,0.583,1,0,0.8,0.0,0.6,0.466,0.471,0
0.3,1,0.39,0,0.1,0.0,0.458,0,0,0.0,0.6,0.0,0.2,0.378,0
0.2,0,0.32,1,0.09,0.0,0.242,1,1,0.0,0.6,0.0,0.2,0.229,0
0.0,0,0.37,1,0.12,0.0,0.4,1,0,0.8,0.6,0.6,0.666,0.37,1
0.2,0,0.32,1,0.09,0.0,0.242,1,0,0.0,0.6,0.0,0.2,0.239,1
0.0,0,0.4,0,0.12,0.0,0.4,1,1,0.6,0.0,0.0,0.2,0.394,1
0.2,1,0.35,0,0.09,0.0,0.242,1,0,0.8,0.2,0.6,0.534,0.228,0
0.3,1,0.34,1,0.1,0.0,0.458,0,1,0.4,0.4,0.2,0.334,0.427,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.0,0.4,0.4,0.266,0.389,1
0.5,1,0.34,0,0.07,0.0,2.275,1,1,0.8,0.0,0.4,0.4,2.044,1
0.3,1,0.38,0,0.1,0.0,0.458,1,1,0.6,0.4,0.8,0.6,0.437,1
0.1,0,0.32,0,0.03,0.0,0.317,0,1,0.2,0.8,0.4,0.466,0.283,1
0.7,0,0.34,0,0.12,0.0,0.333,1,1,0.2,0.4,0.8,0.466,0.292,1
0.7,1,0.41,1,0.12,0.0,0.333,1,0,0.6,0.4,0.4,0.466,0.31,0
0.7,1,0.41,0,0.12,0.0,0.333,1,1,0.2,0.2,0.6,0.334,0.329,1
0.5,1,0.36,0,0.07,0.0,2.275,1,0,0.6,0.2,0.0,0.266,2.128,1
0.4,0,0.48,1,0.2,0.0,0.583,1,0,0.6,0.8,0.4,0.6,0.573,0
0.2,1,0.33,1,0.09,0.0,0.242,0,0,0.6,0.0,0.0,0.2,0.21,1
0.1,1,0.26,0,0.03,0.0,0.317,0,1,0.6,0.6,0.8,0.666,0.301,1
0.2,0,0.31,1,0.09,0.0,0.242,0,0,0.8,0.0,0.8,0.534,0.226,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.0,0.6,0.2,0.266,0.369,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.0,0.4,0.2,0.2,0.448,0
0.3,1,0.38,1,0.1,0.0,0.458,1,1,0.6,0.8,0.4,0.6,0.448,0
0.4,1,0.43,1,0.2,0.0,0.583,1,0,0.4,0.2,0.0,0.2,0.502,1
0.1,0,0.28,0,0.03,0.0,0.317,1,0,0.2,0.4,0.0,0.2,0.311,1
0.1,0,0.25,1,0.03,0.0,0.317,0,1,0.8,0.0,0.4,0.4,0.266,1
0.6,1,0.43,0,0.19,0.0,0.392,1,1,0.0,0.6,0.8,0.466,0.366,0
0.4,0,0.48,1,0.2,0.0,0.583,1,1,0.0,0.8,0.4,0.4,0.527,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.0,0.6,0.8,0.466,0.377,0
0.1,1,0.32,0,0.03,0.0,0.317,0,0,0.0,0.6,0.8,0.466,0.27,0
0.6,0,0.45,1,0.19,0.0,0.392,1,0,0.0,0.4,0.8,0.4,0.36,0
0.5,0,0.29,1,0.07,0.0,2.275,0,0,0.0,0.4,0.8,0.4,2.008,0
0.2,1,0.35,0,0.09,0.0,0.242,1,1,0.8,0.2,0.8,0.6,0.211,1
0.7,0,0.41,1,0.12,0.0,0.333,1,0,0.2,0.4,0.8,0.466,0.332,0
0.2,0,0.33,1,0.09,0.0,0.242,0,0,0.2,0.6,0.8,0.534,0.219,1
0.1,1,0.25,1,0.03,0.0,0.317,1,0,0.2,0.4,0.4,0.334,0.294,0
0.7,1,0.4,1,0.12,0.0,0.333,1,1,0.2,0.0,0.4,0.2,0.308,0
0.5,0,0.33,1,0.07,0.0,2.275,1,0,0.8,0.4,0.6,0.6,2.189,1
0.2,0,0.34,0,0.09,0.0,0.242,1,0,0.6,0.6,0.6,0.6,0.228,1
0.0,1,0.37,1,0.12,0.0,0.4,0,0,0.8,0.8,0.4,0.666,0.398,0
0.3,0,0.36,1,0.1,0.0,0.458,0,1,0.8,0.6,0.8,0.734,0.43,1
0.0,1,0.35,0,0.12,0.0,0.4,1,1,0.2,0.2,0.8,0.4,0.324,0
0.2,0,0.32,1,0.09,0.0,0.242,1,1,0.4,0.2,0.0,0.2,0.237,0
0.5,1,0.34,0,0.07,0.0,2.275,1,0,0.6,0.6,0.6,0.6,1.875,0
0.5,0,0.34,1,0.07,0.0,2.275,1,0,0.4,0.2,0.6,0.4,2.25,1
0.6,1,0.46,0,0.19,0.0,0.392,1,1,0.6,0.0,0.0,0.2,0.384,0
0.1,1,0.29,1,0.03,0.0,0.317,1,1,0.2,0.0,0.8,0.334,0.274,1
0.3,1,0.35,0,0.1,0.0,0.458,1,0,0.4,0.4,0.0,0.266,0.397,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.0,0.8,0.8,0.534,0.426,1
0.4,0,0.48,1,0.2,0.0,0.583,1,0,0.0,0.2,0.8,0.334,0.538,0
0.1,1,0.27,0,0.03,0.0,0.317,0,1,0.6,0.6,0.8,0.666,0.286,1
0.2,1,0.34,1,0.09,0.0,0.242,1,0,0.0,0.8,0.8,0.534,0.217,1
0.6,0,0.42,0,0.19,0.0,0.392,1,0,0.2,0.2,0.8,0.4,0.321,1
0.6,0,0.48,1,0.19,0.0,0.392,1,1,0.4,0.2,0.0,0.2,0.367,1
0.7,0,0.39,1,0.12,0.0,0.333,1,1,0.0,0.0,0.8,0.266,0.32,1
0.1,0,0.28,1,0.03,0.0,0.317,1,0,0.0,0.8,0.4,0.4,0.304,0
0.5,1,0.34,0,0.07,0.0,2.275,0,0,0.8,0.0,0.2,0.334,2.135,0
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.6,0.0,0.6,0.4,0.442,1
0.3,1,0.38,0,0.1,0.0,0.458,0,1,0.2,0.4,0.8,0.466,0.381,1
0.0,0,0.38,0,0.12,0.0,0.4,1,0,0.6,0.2,0.4,0.4,0.388,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.0,0.4,0.4,0.266,0.444,0
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.2,0.0,0.4,0.2,0.431,0
0.0,1,0.41,1,0.12,0.0,0.4,1,0,0.0,0.2,0.4,0.2,0.34,0
0.2,0,0.37,1,0.09,0.0,0.242,1,1,0.0,0.6,0.2,0.266,0.239,0
0.0,0,0.37,1,0.12,0.0,0.4,1,0,0.8,0.4,0.4,0.534,0.399,1
0.4,0,0.46,1,0.2,0.0,0.583,0,1,0.8,0.6,0.0,0.466,0.488,1
0.2,1,0.31,1,0.09,0.0,0.242,1,0,0.0,0.6,0.0,0.2,0.231,0
0.3,1,0.34,1,0.1,0.0,0.458,1,1,0.8,0.2,0.6,0.534,0.43,0
0.6,0,0.41,1,0.19,0.0,0.392,1,0,0.8,0.8,0.6,0.734,0.391,1
0.5,1,0.35,1,0.07,0.0,2.275,1,1,0.4,0.4,0.0,0.266,1.848,0
0.0,0,0.36,0,0.12,0.0,0.4,0,0,0.8,0.8,0.8,0.8,0.344,0
0.0,0,0.4,1,0.12,0.0,0.4,1,1,0.0,0.4,0.6,0.334,0.384,1
0.6,1,0.41,1,0.19,0.0,0.392,1,0,0.8,0.2,0.8,0.6,0.373,0
0.1,1,0.27,1,0.03,0.0,0.317,0,1,0.0,0.0,0.6,0.2,0.275,1
0.0,0,0.41,0,0.12,0.0,0.4,1,0,0.4,0.0,0.2,0.2,0.336,1
0.2,1,0.36,1,0.09,0.0,0.242,0,0,0.2,0.6,0.0,0.266,0.204,1
0.3,1,0.34,1,0.1,0.0,0.458,1,1,0.2,0.8,0.2,0.4,0.368,0
0.3,1,0.32,1,0.1,0.0,0.458,1,0,0.8,0.6,0.2,0.534,0.448,1
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.6,0.8,0.0,0.466,0.526,1
0.0,0,0.39,0,0.12,0.0,0.4,0,1,0.6,0.2,0.0,0.266,0.328,0
0.3,1,0.36,0,0.1,0.0,0.458,1,0,0.0,0.4,0.8,0.4,0.437,0
0.1,1,0.3,1,0.03,0.0,0.317,0,0,0.6,0.6,0.8,0.666,0.305,0
0.3,0,0.34,0,0.1,0.0,0.458,1,1,0.4,0.6,0.4,0.466,0.382,1
0.1,0,0.26,1,0.03,0.0,0.317,1,0,0.8,0.0,0.2,0.334,0.311,1
0.2,1,0.34,1,0.09,0.0,0.242,1,0,0.6,0.8,0.8,0.734,0.229,1
0.7,1,0.39,1,0.12,0.0,0.333,1,0,0.2,0.6,0.0,0.266,0.297,1
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.8,0.8,0.2,0.6,0.433,1
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.0,0.6,0.8,0.466,0.378,1
0.7,1,0.34,1,0.12,0.0,0.333,1,1,0.6,0.6,0.0,0.4,0.29,0
0.1,0,0.31,1,0.03,0.0,0.317,0,1,0.2,0.8,0.8,0.6,0.293,0
0.1,0,0.27,1,0.03,0.0,0.317,1,0,0.0,0.4,0.8,0.4,0.262,1
0.3,0,0.35,1,0.1,0.0,0.458,1,1,0.4,0.6,0.2,0.4,0.4,0
0.4,0,0.49,1,0.2,0.0,0.583,1,0,0.4,0.8,0.0,0.4,0.486,0
0.2,0,0.32,1,0.09,0.0,0.242,1,1,0.6,0.0,0.2,0.266,0.21,1
0.6,0,0.48,1,0.19,0.0,0.392,0,0,0.4,0.4,0.8,0.534,0.384,0
0.3,1,0.36,1,0.1,0.0,0.458,1,0,0.2,0.6,0.2,0.334,0.389,0
0.7,0,0.34,1,0.12,0.0,0.333,0,1,0.8,0.2,0.6,0.534,0.282,0
0.3,0,0.38,1,0.1,0.0,0.458,1,1,0.2,0.0,0.6,0.266,0.439,1
0.4,1,0.46,1,0.2,0.0,0.583,1,1,0.4,0.4,0.4,0.4,0.518,1
0.7,1,0.4,1,0.12,0.0,0.333,0,1,0.8,0.4,0.0,0.4,0.31,0
0.5,0,0.31,1,0.07,0.0,2.275,1,0,0.0,0.6,0.4,0.334,2.242,0
0.2,1,0.33,1,0.09,0.0,0.242,1,1,0.6,0.4,0.4,0.466,0.239,1
0.1,1,0.3,1,0.03,0.0,0.317,1,0,0.8,0.2,0.0,0.334,0.266,1
0.7,1,0.38,1,0.12,0.0,0.333,1,0,0.8,0.2,0.0,0.334,0.299,0
0.6,1,0.48,1,0.19,0.0,0.392,0,0,0.8,0.6,0.8,0.734,0.385,1
0.5,1,0.35,1,0.07,0.0,2.275,0,1,0.2,0.2,0.4,0.266,2.269,1
0.4,0,0.47,0,0.2,0.0,0.583,1,0,0.4,0.0,0.2,0.2,0.543,1
0.2,1,0.34,0,0.09,0.0,0.242,1,1,0.6,0.4,0.6,0.534,0.195,0
0.3,1,0.33,1,0.1,0.0,0.458,1,0,0.8,0.8,0.2,0.6,0.38,0
0.3,0,0.36,1,0.1,0.0,0.458,1,0,0.2,0.4,0.0,0.2,0.406,0
0.2,1,0.38,0,0.09,0.0,0.242,1,0,0.6,0.8,0.8,0.734,0.194,1
0.6,1,0.43,1,0.19,0.0,0.392,0,0,0.2,0.6,0.8,0.534,0.37,1
0.1,0,0.32,1,0.03,0.0,0.317,1,1,0.6,0.2,0.6,0.466,0.309,1
0.7,0,0.41,1,0.12,0.0,0.333,1,1,0.8,0.2,0.8,0.6,0.293,1
0.0,0,0.37,1,0.12,0.0,0.4,1,1,0.6,0.4,0.8,0.6,0.373,1
0.0,0,0.39,0,0.12,0.0,0.4,0,0,0.4,0.8,0.6,0.6,0.331,0
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.2,0.8,0.6,0.534,0.381,1
0.7,1,0.35,1,0.12,0.0,0.333,1,0,0.4,0.4,0.4,0.4,0.324,1
0.3,0,0.35,1,0.1,0.0,0.458,1,0,0.6,0.4,0.2,0.4,0.457,1
0.4,1,0.45,0,0.2,0.0,0.583,1,0,0.4,0.8,0.2,0.466,0.478,1
0.3,0,0.38,0,0.1,0.0,0.458,0,1,0.4,0.0,0.8,0.4,0.439,1
0.2,1,0.38,0,0.09,0.0,0.242,1,1,0.6,0.8,0.4,0.6,0.222,0
0.4,1,0.42,0,0.2,0.0,0.583,1,1,0.8,0.8,0.2,0.6,0.522,0
0.1,0,0.29,1,0.03,0.0,0.317,1,0,0.4,0.8,0.0,0.4,0.278,0
0.3,1,0.33,1,0.1,0.0,0.458,0,1,0.0,0.8,0.6,0.466,0.396,0
0.3,0,0.34,1,0.1,0.0,0.458,0,1,0.8,0.2,0.8,0.6,0.38,0
0.0,0,0.41,1,0.12,0.0,0.4,1,0,0.6,0.0,0.2,0.266,0.325,1
0.5,1,0.36,0,0.07,0.0,2.275,1,0,0.4,0.6,0.2,0.4,2.02,1
0.0,0,0.41,1,0.12,0.0,0.4,1,0,0.0,0.4,0.8,0.4,0.369,1
0.4,1,0.44,1,0.2,0.0,0.583,0,1,0.8,0.2,0.6,0.534,0.57,0
0.2,1,0.34,1,0.09,0.0,0.242,1,0,0.6,0.0,0.4,0.334,0.198,0
0.3,0,0.34,1,0.1,0.0,0.458,1,1,0.0,0.4,0.8,0.4,0.403,1
0.6,1,0.44,1,0.19,0.0,0.392,1,0,0.4,0.4,0.0,0.266,0.385,0
0.3,1,0.39,0,0.1,0.0,0.458,1,1,0.4,0.4,0.6,0.466,0.419,0
0.4,1,0.48,1,0.2,0.0,0.583,0,1,0.6,0.4,0.8,0.6,0.489,1
0.5,1,0.35,0,0.07,0.0,2.275,1,0,0.4,0.6,0.4,0.466,1.846,0
0.5,0,0.33,1,0.07,0.0,2.275,1,1,0.2,0.4,0.0,0.2,2.235,1
0.5,1,0.29,1,0.07,0.0,2.275,1,1,0.6,0.8,0.6,0.666,2.006,0
0.4,1,0.44,1,0.2,0.0,0.583,1,1,0.2,0.6,0.6,0.466,0.487,0
0.7,1,0.35,0,0.12,0.0,0.333,1,0,0.0,0.6,0.2,0.266,0.313,1
0.3,1,0.32,0,0.1,0.0,0.458,1,0,0.8,0.6,0.8,0.734,0.426,1
0.0,1,0.4,1,0.12,0.0,0.4,0,1,0.8,0.6,0.6,0.666,0.343,0
0.4,1,0.44,1,0.2,0.0,0.583,1,1,0.8,0.2,0.8,0.6,0.54,1
0.5,1,0.29,0,0.07,0.0,2.275,0,1,0.4,0.4,0.8,0.534,2.166,1
0.2,0,0.38,1,0.09,0.0,0.242,1,1,0.6,0.4,0.2,0.4,0.234,1
0.7,0,0.37,1,0.12,0.0,0.333,1,0,0.6,0.4,0.0,0.334,0.331,0
0.0,0,0.37,1,0.12,0.0,0.4,1,0,0.2,0.4,0.4,0.334,0.386,0
0.5,0,0.35,1,0.07,0.0,2.275,1,0,0.6,0.0,0.6,0.4,1.944,1
0.1,0,0.25,1,0.03,0.0,0.317,1,0,0.8,0.0,0.6,0.466,0.263,1
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.6,0.4,0.0,0.334,0.412,1
0.0,1,0.36,1,0.12,0.0,0.4,1,1,0.0,0.8,0.6,0.466,0.394,0
0.7,0,0.35,0,0.12,0.0,0.333,1,1,0.6,0.0,0.0,0.2,0.323,0
0.1,1,0.31,1,0.03,0.0,0.317,1,1,0.4,0.6,0.2,0.4,0.278,1
0.5,0,0.3,0,0.07,0.0,2.275,0,0,0.6,0.6,0.8,0.666,1.85,1
0.4,0,0.45,1,0.2,0.0,0.583,1,1,0.6,0.4,0.8,0.6,0.563,0
0.4,1,0.45,0,0.2,0.0,0.583,1,0,0.8,0.6,0.6,0.666,0.483,0
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.2,0.8,0.0,0.334,0.413,1
0.1,0,0.29,1,0.03,0.0,0.317,1,1,0.2,0.4,0.6,0.4,0.286,1
0.5,1,0.3,0,0.07,0.0,2.275,1,1,0.6,0.2,0.4,0.4,2.142,0
0.7,0,0.38,1,0.12,0.0,0.333,1,0,0.0,0.8,0.6,0.466,0.311,0
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.4,0.6,0.6,0.534,0.416,0
0.7,0,0.38,1,0.12,0.0,0.333,1,0,0.8,0.4,0.8,0.666,0.278,0
0.5,1,0.31,0,0.07,0.0,2.275,0,1,0.0,0.8,0.0,0.266,1.916,0
0.2,0,0.31,1,0.09,0.0,0.242,0,0,0.2,0.4,0.2,0.266,0.235,0
0.5,1,0.3,1,0.07,0.0,2.275,0,1,0.6,0.6,0.8,0.666,2.032,1
0.3,1,0.38,1,0.1,0.0,0.458,1,0,0.2,0.2,0.2,0.2,0.433,0
0.1,0,0.31,1,0.03,0.0,0.317,1,1,0.8,0.0,0.0,0.266,0.279,1
0.7,1,0.38,0,0.12,0.0,0.333,1,1,0.8,0.2,0.0,0.334,0.325,1
0.1,0,0.28,1,0.03,0.0,0.317,1,0,0.4,0.6,0.2,0.4,0.309,0
0.7,0,0.35,1,0.12,0.0,0.333,1,0,0.8,0.4,0.0,0.4,0.328,0
0.2,0,0.36,1,0.09,0.0,0.242,1,0,0.8,0.6,0.2,0.534,0.217,0
0.3,0,0.37,1,0.1,0.0,0.458,1,1,0.6,0.4,0.8,0.6,0.406,1
0.2,0,0.34,1,0.09,0.0,0.242,1,0,0.6,0.8,0.8,0.734,0.197,0
0.3,1,0.39,1,0.1,0.0,0.458,1,0,0.0,0.6,0.0,0.2,0.445,0
0.0,0,0.38,0,0.12,0.0,0.4,0,1,0.2,0.4,0.6,0.4,0.34,1
0.2,1,0.38,1,0.09,0.0,0.242,0,1,0.0,0.6,0.8,0.466,0.234,0
0.3,1,0.35,1,0.1,0.0,0.458,1,1,0.4,0.2,0.8,0.466,0.444,1
0.4,1,0.42,1,0.2,0.0,0.583,1,0,0.6,0.0,0.6,0.4,0.538,1
0.4,0,0.47,1,0.2,0.0,0.583,0,1,0.4,0.2,0.8,0.466,0.487,0
0.4,1,0.42,1,0.2,0.0,0.583,1,1,0.6,0.0,0.2,0.266,0.544,1
0.2,1,0.32,1,0.09,0.0,0.242,1,0,0.4,0.8,0.4,0.534,0.216,1
0.1,0,0.25,1,0.03,0.0,0.317,1,1,0.6,0.4,0.8,0.6,0.293,1
0.6,0,0.46,0,0.19,0.0,0.392,0,0,0.0,0.6,0.6,0.4,0.384,0
0.2,1,0.35,1,0.09,0.0,0.242,1,1,0.2,0.4,0.0,0.2,0.235,1
0.0,0,0.38,1,0.12,0.0,0.4,1,0,0.4,0.4,0.6,0.466,0.373,1
0.4,0,0.48,0,0.2,0.0,0.583,0,0,0.6,0.0,0.6,0.4,0.577,0
0.5,1,0.34,1,0.07,0.0,2.275,1,1,0.0,0.8,0.6,0.466,2.27,0
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.0,0.0,0.6,0.2,0.444,1
0.3,0,0.36,1,0.1,0.0,0.458,1,1,0.6,0.2,0.4,0.4,0.398,1
0.3,0,0.35,0,0.1,0.0,0.458,0,1,0.8,0.2,0.4,0.466,0.373,1
0.6,0,0.46,0,0.19,0.0,0.392,1,0,0.0,0.6,0.2,0.266,0.341,1
0.2,0,0.38,1,0.09,0.0,0.242,1,1,0.2,0.6,0.6,0.466,0.221,0
0.4,0,0.43,0,0.2,0.0,0.583,1,1,0.4,0.4,0.4,0.4,0.575,0
0.1,1,0.27,1,0.03,0.0,0.317,1,1,0.0,0.6,0.4,0.334,0.279,0
0.5,0,0.31,0,0.07,0.0,2.275,1,0,0.6,0.0,0.0,0.2,1.9,0
0.3,0,0.34,1,0.1,0.0,0.458,1,0,0.2,0.4,0.2,0.266,0.383,0
0.7,0,0.35,1,0.12,0.0,0.333,0,0,0.6,0.4,0.6,0.534,0.293,0
0.6,1,0.43,1,0.19,0.0,0.392,0,1,0.4,0.4,0.2,0.334,0.316,0
0.7,0,0.41,1,0.12,0.0,0.333,0,1,0.8,0.2,0.4,0.466,0.281,0
0.1,1,0.32,1,0.03,0.0,0.317,1,1,0.8,0.8,0.8,0.8,0.269,1
0.2,1,0.38,0,0.09,0.0,0.242,1,0,0.0,0.8,0.0,0.266,0.23,1
0.2,0,0.38,1,0.09,0.0,0.242,0,0,0.6,0.4,0.8,0.6,0.222,0
0.4,0,0.48,0,0.2,0.0,0.583,1,0,0.8,0.6,0.0,0.466,0.48,0
0.1,1,0.25,1,0.03,0.0,0.317,1,1,0.6,0.8,0.0,0.466,0.258,1
0.0,1,0.38,1,0.12,0.0,0.4,1,1,0.6,0.8,0.8,0.734,0.36,1
0.5,1,0.31,1,0.07,0.0,2.275,1,0,0.6,0.2,0.4,0.4,2.088,0
0.3,0,0.32,1,0.1,0.0,0.458,1,1,0.8,0.2,0.4,0.466,0.416,0
0.6,1,0.43,1,0.19,0.0,0.392,1,1,0.4,0.8,0.2,0.466,0.325,0
0.3,0,0.38,1,0.1,0.0,0.458,1,0,0.2,0.2,0.4,0.266,0.416,1
0.6,0,0.42,1,0.19,0.0,0.392,1,1,0.8,0.8,0.4,0.666,0.362,0
0.4,0,0.47,1,0.2,0.0,0.583,0,1,0.6,0.6,0.0,0.4,0.507,0
0.4,1,0.45,0,0.2,0.0,0.583,1,0,0.4,0.8,0.6,0.6,0.569,1
0.3,1,0.36,1,0.1,0.0,0.458,1,1,0.0,0.4,0.4,0.266,0.441,0
